X1,X2,X3,X4,X5,X6,X7,X8,y
1.4284153059513456,6.541346108926687,-5.548887089079024,0.1432346253937552,4.0101811269770335,-7.2791266649292306,2.832469789163034,-4.4656941736482105,-4.1746826100804135
0.6744872033499265,4.739120532433345,-7.096313411972528,-0.48027127481294907,-1.916573645762269,-6.3071431141538215,3.5122730562558235,-3.3742492303803786,-3.9478752827995036
0.48287857910776766,8.643830195720811,-5.028311123022663,-1.1145474398209183,1.495991738324725,-7.601006558534806,3.223969458506711,-5.007658572490985,-7.427605429044772
1.3407972591408135,4.848699058823154,-4.704082539428957,0.023932837191007836,2.0960515736015344,-4.8921127792619865,2.4836792205806257,-2.925221891339914,-7.279274526384159
0.5982951679130795,5.841836568351313,-4.686999610267268,-0.5470392612733015,1.7985715143719303,-6.462216079081718,3.902841710513841,-5.42934428944252,1.612542828635033
0.6552251111248997,5.493204372522669,-7.3130891436421095,0.418501914509188,0.6267055390439382,-0.005870656599435087,3.878135161436226,-6.461757911727605,-5.132995046533272
0.7722337482413284,3.748885929781493,-6.177164897417805,-0.3542535892550583,0.2540120589227736,-6.415906931982151,1.7757581806809297,-4.2703671255128635,-0.26295661524073033
1.0087395795125285,6.984273657037011,-4.641825651805857,-0.48191229710455863,-3.3216790529280784,-4.589977591708917,2.0198153580400424,-4.7511484506034565,-10.32091713893094
0.823003044373258,8.810127281120035,-8.02167475064873,-0.14700037737714658,-1.489721239195892,-5.6166924689654865,2.3721850399129205,-7.303522194355088,-10.34143405084275
0.3125243532909906,4.970445560680311,-6.599300113226446,0.7365074337870693,1.6717538434467138,-3.0493510757540774,3.8675589562183523,-3.735158721883533,-13.525542213208107
0.6781907985835547,4.399042428829155,-7.71232522251239,0.635532857146379,1.5430752498965505,-4.991400154419513,2.67210075945378,-4.789393188988829,-8.471142161113457
-0.11170157611221332,4.289942537889252,-7.119084275876416,-0.7652583277218037,-2.0295507417830434,-8.215896911392685,2.3996550675516635,-2.132569424727689,-4.358565055570139
1.3126157255135937,1.2152762133653172,-7.214948583292568,1.9597953543608417,0.8786559417796707,-4.5624729484357,2.776204410345161,-5.879210703077694,-10.327969505006369
0.1989711721966262,4.644373712593975,-4.499316200947878,-0.22804342720951984,0.6792650760392668,-4.032055178531005,2.643100062629911,-4.7554865177170775,-8.743000376382529
0.4478083302857747,5.501996232016648,-6.2814456418905005,-0.8066910102716505,3.826929569151858,-7.8140976729035545,2.690814941028487,-6.559692703924242,-2.383542931294341
1.0260825396304871,7.109515850360566,-7.036026697610139,0.6217623930341448,-0.7286424354462053,-7.294146240866114,2.051253784681254,-3.52450736858868,-7.871681626318933
0.6302185018043434,6.920095482299856,-7.242726877661394,-0.25317072014804626,-0.9417002630862589,-6.44233563601513,2.244788877892732,-4.608657427528145,-4.090856212088675
1.771507297703368,4.167001835126615,-5.829999402154163,1.5076036554877545,-1.789230233484916,-4.434260741298496,2.612987172736639,-4.4791556979036855,-14.000042792430552
0.3535715451382757,4.4463540104522234,-6.013362752808801,0.5931858488370736,-1.9484847887207501,-5.784980399605699,3.767103032523657,-5.2668449872254435,-1.172178912769175
1.1335254346745915,7.2478106112288785,-4.387110750391888,-0.13910389241613766,0.9373915592782885,-9.95494308860767,3.702412908234786,-6.0648003603673235,-14.302208906541093
0.9803585908862522,4.653072205854242,-5.399979964971237,1.102714814412543,-1.3291163920658546,-6.672606110576892,3.440980699747412,-3.902210143052054,-0.5357823216202595
0.4159532511294013,3.979940920488766,-7.718157333678045,0.5943806480293113,2.4068781017373646,-2.502656949571644,3.054328336091897,-4.901814222342052,-8.79946873905838
1.261638330265877,7.785036898868545,-6.754776849109522,-0.8602266378544227,-1.1673280287605772,-3.608101557413649,0.9716870967510722,-4.165347584667678,-18.58683725884271
0.914226834388876,7.0751713341012685,-4.715912985514827,0.6218758767006825,3.3713909179271755,-3.561500990845188,4.046257152987012,-4.36399216733754,-12.401352651995076
1.3858952756068337,5.037583583548516,-6.745299237241653,-0.3615412093639154,1.027223461638529,-5.123350695637303,3.5826085262170224,-3.633738959065292,-10.397872396123127
1.4117520769818657,3.812445104442665,-3.918513390091549,-0.058328399672672324,0.6926056154396864,-0.21940897648629765,2.5414764480067156,-4.355002636544695,-0.5961958692585836
2.081617974640345,0.976239361510582,-7.317947317589696,0.09173811445222307,-2.2658999819502736,-5.151207709265998,2.3461316401046632,-4.838721202313157,-3.427987110802067
1.668263974718196,6.179407211149448,-5.312863976351052,-0.6153672085863824,0.8411397910179044,-5.508902460319045,2.930250418767986,-6.860146454740216,-10.885433790278594
0.8154090810287782,3.2072605548956394,-7.03345866407837,-0.933339595223491,0.2455961506991955,-6.039161598406331,2.83129703337602,-4.6597039439627865,-4.181778257748871
0.8803104112120368,1.0745359817184958,-6.611514159535629,0.25744880764420763,1.4773734670901504,-5.877113271257572,2.3151286306150136,-1.7770137952931737,-1.0177291343361474
1.5498297979435565,8.169641054698037,-4.681702022122624,-0.9717634490689039,-0.9227793263426319,-3.278982658884874,3.8457863679383997,-3.4673252875658993,-21.34862823140998
1.3276318653612988,6.295935582019776,-6.15248059540622,-1.802641838738486,-2.9026227402432605,-9.58480013034064,2.341462614022299,-5.473807157231882,-17.158614498239753
1.320065763048796,2.7219836137660693,-5.023857305863071,-0.5852739230600008,0.7279653576583025,-7.607479924161377,2.974909846350764,-4.3178805175312736,-7.408102024176529
0.1915219778445828,2.571197234081482,-5.432051286102241,0.2317646950418789,0.44355321806836934,-1.9182891799436015,1.9570239490208095,-2.7098064351974065,-5.16446623156693
0.9878369378005322,6.741923564343239,-5.09536117972524,-0.18891679349897494,0.662173957118765,-6.706679778167082,2.621297495260514,-4.466316543629638,-4.794706776949878
0.6309845453971556,3.2440587669282595,-7.065825853302616,0.8869916584340499,2.2618653412010334,-7.480679551127018,3.5575863117545863,-4.039791289883551,-5.036747223864813
1.1399622995216192,7.592299735055766,-6.265889277844801,0.12862744680218227,-1.8232453288708248,-5.367946506899137,2.829798751699566,-5.78011902007507,-9.250204678908492
0.9509248051785211,6.23291862525231,-5.490896858278956,-0.5364167563629567,-4.8516752891596315,-6.646256834371593,2.389160668249276,-2.5130845334522935,-3.4789144094456055
1.455089454046296,6.073193041133647,-7.018887447232393,-0.30770848533564565,1.1475567049285667,-4.355684395630298,1.4362767001104568,-3.1502231568917765,-16.230842846326713
1.158609107595651,5.809390911228601,-4.044599948121206,-1.0055789514884248,1.0024162924265179,-7.631930036716838,2.561306060713716,-5.742319893379469,-9.280933961838825
1.393163981054488,5.382901744047824,-6.932673650586161,0.7600580572941515,-0.8518182422209527,-1.701977402479078,2.5517424511676285,-5.609005814073781,-15.114379363409768
0.7667904516320285,6.761022398354221,-6.360004292325354,-0.9667700602580703,0.5082562232841612,-7.884046454926274,3.3133421489753188,-6.075865374955304,-9.319473254364508
0.5277768720408749,4.091839274968789,-7.207870877753085,-0.6442853424834882,-2.0503397004229895,-5.1846824870988435,3.7255532020959334,-2.0098820532347665,-5.250209948020999
0.7949751533987257,5.1719039468687695,-8.571969678286425,-0.11220035430003954,-4.273014145192708,-4.877194204530528,1.947000342903251,-7.135667024913906,-7.477309102435027
0.9914897930692798,6.503893175354391,-3.8436977729100863,0.0016472851435755042,-3.405114041609785,-4.457937651999282,3.36118338603063,-6.8230337499687925,-7.841029782127567
1.189575867777541,6.125979437172256,-6.245206724283657,-1.0518552544568525,0.23895839374175035,-5.133334436589365,2.121884626268498,-6.5465780917813525,-8.096272650064815
2.129654475345426,2.6100263894626794,-6.537497806098648,-0.6338750566536465,3.0536918710668046,-5.0127145686572945,3.604536483118913,-7.769405844578479,-6.045285750524681
0.9788714241696786,3.999180665391472,-6.238458074004958,0.18552842156752308,-0.6679886154406939,-5.154005204649919,2.494243120302244,-8.206753134892148,-7.858377273377838
0.5220274997536115,5.505607010838309,-4.296163233364277,0.7908063512978957,1.8592696113513807,-2.127496260466853,3.1900953594802015,-7.339229127251226,-6.369029791052834
0.8270091121503068,4.183970581920207,-7.158127929677301,0.2443024934631225,-1.0980971400965982,-5.2758772623459755,3.884180629755999,-4.825638653484731,-4.906555492439299
0.7682020126769529,8.549317121946666,-5.184518561081902,-0.018066833113597927,0.03357805195403152,-2.8801829490702717,1.6074308762866765,0.2394044205239263,-14.970155421462074
1.2407407368867311,4.213693610491775,-6.508545898259372,-1.0936861137090916,1.8227775201029899,-6.610982621888048,2.9028010062596175,-6.072936275948629,-1.5952299674828048
0.2296014927776876,4.675563104846618,-6.716005026645972,-0.43213964258646326,0.42967775872949887,-5.005321340807456,3.904176252485831,-3.667231409149799,-2.001663714848351
1.0316309971001658,6.538860356354608,-5.319530144975781,0.3650459689177379,-0.9875245322705596,-5.286374849406286,3.3453851475044685,-3.4709043934361725,-7.933288290699991
1.0782532689826878,5.661065486469831,-4.814111311508764,0.756662668898421,-1.6671349634007617,-2.7989637567426957,4.316158951096272,-5.538338833908986,-16.04406657166478
1.116090518100138,4.709451085590461,-6.616683540335899,0.6225631357086782,-0.04430906233983939,-6.290524152100968,2.452626353623505,-5.180630181294036,-2.4998561980664538
0.7013419655173186,3.487012942238503,-6.922618991609772,0.09665015111192471,2.6324143948093237,-6.521789580352446,3.5596473259450017,-4.837397798304552,-1.2132755560311068
0.8810391351319965,5.603028114793532,-7.402914896786433,0.8432203266544246,-3.1483746467331906,-5.343376911582913,3.3029081337682324,-4.145904135383096,-7.0860425258033315
0.2879695455087342,7.078192880756785,-4.67579547992595,2.0170224992147743,1.954594599205985,-5.04664745125606,2.8354118035941327,-3.8481242239968516,-4.392242384906544
0.7533400583189029,5.958190448196457,-6.6903071937673415,-0.41570334076788146,0.7456586848753524,-9.625171266057198,2.091376309379026,-7.718137408588137,-15.236233599686429
0.7285692619916411,3.4436329570877557,-8.21895687273054,-0.5341810567415254,-1.8851357604915338,-6.88865773563339,2.9566126540635844,-2.478088090254793,-1.585188662288191
1.2080250231307128,8.473549913953422,-4.308057433924625,1.0629380480458048,0.11141516884584791,-2.5576215277272123,4.153632071294998,-0.48332883939178206,-15.96586263430836
0.42190878408904364,2.1068442199282114,-7.6438314023435305,0.16482516776979395,-0.2784744381362204,-5.560062303343479,3.6749165674222826,-4.966566175614805,-0.1812928254235331
1.3905990508549966,1.834628716394422,-5.064647362489127,0.07861538189908893,-1.8402547662594546,-5.53157661034374,3.141891255584683,-3.744532303073612,0.11815957303947844
1.7472422722456844,6.921114448914457,-5.77988562399897,0.2746620293613879,-0.9828137306927373,-3.745460087340441,2.4542579294256814,-3.843503949025613,-19.914169489660352
-0.03499251250676627,5.45168095720538,-5.654501481341666,-0.4581405536294717,-2.4882033316524637,-3.810822357568922,1.8147412370773106,-5.396918965841451,-4.959024869025456
1.2131293653890505,3.9010029073919195,-6.701250330373586,-0.7243566993254121,-4.2001995335623095,-1.1735940498669626,2.66067910530776,-2.9639332187677825,-6.923890420843805
1.3384540175151227,2.802858544889341,-5.561290247730437,-0.5440032566838174,0.46759651908585864,-3.6112636339797466,2.163709025994703,-3.2942429704327645,-10.41426337869533
0.6812814872238855,9.641599678560596,-8.001335871461084,0.8721623797817102,2.3434278451066866,-5.9686261169233985,2.550863147249897,-1.8765152970496102,-7.948274117182242
0.8013640928356012,5.234181744310884,-5.2943547015122245,-1.005648465279207,3.580033028746734,-4.878919498313594,3.571839555199869,-4.163905593366961,-5.50461220926962
0.9335597112065221,6.068402341691543,-4.131587950161408,0.3490582519539847,-2.1838949504973715,-3.296970476499369,3.6576687406814363,0.9108927956693176,-15.301761821109436
0.8511045602991358,5.635770194476363,-4.9391673630884085,-0.39038122201785663,4.659466846773695,-2.88432843260861,3.561024290831953,-4.37194312069613,-5.63520730604864
0.8454935154764389,5.869615915462316,-8.423448102464066,-0.24735682210074114,3.355244139668294,-6.985772487349514,3.180907958676856,-4.887893955404616,-5.346510144010045
0.16199809683501165,6.080188921049611,-7.181050802727418,0.5200656836258332,3.139297571513293,-3.5264768434268037,2.4291425522538135,-4.447217819920591,-7.612130084660782
1.57616578239156,6.464848019509752,-6.225353906369769,0.5907922393505267,-1.4998994243905999,-1.112310518796642,3.1072986117961072,-4.660175538471748,-10.791766068493569
1.5398092960184107,4.249555198478655,-5.415675234072081,0.24008357650685522,-1.0307284126710523,-5.381525897334039,1.5913043571824963,-4.276091375089363,-4.808371664477739
0.5933178703978985,4.416716027296311,-6.12798320839227,-1.3111837636562043,-3.9205505775888336,-4.975117422803228,3.5728322387107787,-4.38384107128367,-5.480184053132555
0.266787836098743,1.5179543832821971,-6.591857264532598,1.0996752960730538,0.5514343971258145,-7.036017527818391,2.0304599580662663,-4.913089933027739,0.8578567763524969
1.2605324382263792,3.439391186996921,-5.285639630769249,0.9171375620396922,-0.6765661402366834,-7.336122835201191,3.733895584327891,-6.387798933068769,-4.64427131331034
0.7121060150934669,5.54222559289343,-4.60301788053004,0.06400578323380308,0.4897604449084386,-4.974624152617028,2.3565187504783265,-4.194830812101694,-3.705097101769261
1.0709765816603898,7.0900467510053815,-6.278752808623917,0.007180471871588137,-1.6024878741468507,-3.2661967918151276,4.363179957041684,-5.368296801569402,-17.35728245480989
0.8403357914274524,6.198079052752368,-5.1252841591377125,1.2610144460341084,1.5630279830987457,-5.65723432130131,2.615299419973613,-5.0094909316265,-3.662543332712675
1.3457693755350932,4.318615312244139,-9.09486089422737,0.6630569899056094,0.8706950301931153,-2.567567411901826,2.719011962070641,-6.745135745490856,-21.513113459640905
1.347374571828003,2.4736541758296915,-7.1250112633304745,-0.020506082502443745,-2.2526584673442134,-3.0028342566221435,3.333680160937059,-4.2690340675868015,-16.70685399742588
0.6372013107682079,-0.5547182908548667,-6.385510724469611,-0.20463707309580098,0.05363531442629341,-5.80552343355456,1.860693716791114,-3.6938055914939287,2.2270747476155384
0.3083180223024723,7.303467949561599,-6.586279464905551,-0.13547597770771885,0.7478374520703008,-3.393793594030194,2.953019831153549,-5.755579161751076,-14.889065676494678
0.20853080133245905,3.8215420269797002,-5.600642139114655,0.8240624380780158,4.367727268044301,-5.284549912794215,2.096301849901185,-4.2021214972765755,5.396685687817071
1.3051896895536026,4.103069987591882,-4.783499343002087,0.7279942492946813,0.35113977890791076,-4.795510140705053,3.2737955270679806,-5.105309900268631,-4.628995329637505
0.40557037110798555,5.2631479358161375,-5.391997168765934,-1.1293961080491621,-1.8248588940241772,-2.637511231221106,3.149829461528727,-4.798307765849695,-9.874479503880826
0.7465918228506563,2.1888799052162202,-6.746670566106067,0.3252496792062447,-0.5141524087216868,0.36510479237914417,2.9570311422262914,-5.71470811156545,2.41978886235312
0.7018429807747459,4.300435639776926,-7.827321708605023,0.6048849319643251,0.08443072166791993,-8.0716738060824,3.665327630197999,-5.689290149711248,-11.648053074555593
0.9737163518652269,9.046943899539947,-5.331643055305336,-1.0545242161802026,-0.1305501061374785,-5.726728682620148,2.9004479235535885,-6.81433934373219,-5.502404293864485
0.03186009707674653,6.010773877154685,-8.205812087604015,-0.002075326006825865,-3.717090975340425,-2.447427843653764,1.2636634808168181,-4.103173624274594,-9.002953794158968
1.0943892983969143,5.718498313026913,-5.2163552599122855,-1.2439305244635632,-0.5463114799504921,-5.537330413107302,2.272748586965189,-7.110319318848584,-5.3560484715427545
1.2619455119171028,1.835011044036483,-6.226138898556082,0.09064498515897079,-1.3059486787121033,-5.944597198785223,2.1282929092847347,-4.560568795294455,-0.21533809499551193
1.0442110435223306,9.487203789165282,-7.411001985525875,-1.4582641513390635,-0.3970772185864998,-1.3310838056543144,3.264370122350292,-3.025136185725527,-11.813802013448115
0.8445569141507642,2.1544101827473146,-5.655291225039849,-0.47722186659554233,4.604021051232773,-5.1338402393621365,2.6583480312726606,-5.899239043791982,4.456485837421533
1.0487000831343918,8.844649510888797,-6.003451323190801,-0.4277461401465942,-1.5978102755005466,-3.2679442460781347,2.3498796576990064,-2.165226919476347,-21.860991439711164
1.199523172820065,0.769887969624385,-6.043916751499497,-0.49619487409982427,3.16967610861029,-5.680538981360719,2.230583228473053,-5.453746790611205,5.294358488487725
-0.3862963782133251,7.81073087744884,-6.101067955832873,1.0160696118821966,2.587298103121332,-8.42900278397542,2.560867796242106,-5.017053245794419,-3.5223066385829602
1.977956154125347,8.236108538000451,-5.49657106988863,0.37485739881737257,1.5853454198486998,-6.124422967808444,3.0952880442829342,-4.655396642008554,-15.241278146587572
1.1950466613439632,3.3511817573443308,-4.890679173649788,-0.2796982022263802,0.15653187857970674,-3.4957147199921015,3.4226546783331413,-3.89894621310959,-10.60847506189739
0.67379570880649,5.845160744545765,-5.404061761819378,-0.6531544886258708,1.5242261838708602,-4.575439003945859,2.8262544102661322,-3.9590827102035218,-8.373934430486734
0.8045233124061995,6.09496114420933,-4.785440172213228,-0.16714342179166258,-0.7948315342446698,-6.7552944180196395,2.4899847945993243,-2.811614513432272,-3.7139812989682994
1.2468708886745943,3.3724110335373885,-6.052967662617368,-0.7203790778095206,-0.9975641759659081,-0.4594824751473894,2.8274759674715337,-5.340985326087108,-4.661036663252782
0.9419480304828167,2.1017647785261393,-4.05784881092163,0.6811560029047654,-1.4205095114979092,-4.740630154103681,1.9522302634203683,-0.9928054587961377,-2.2493496691693844
-0.015342233890747181,2.3645653137184692,-5.314668213444213,1.39773620108345,0.7251933409890291,-7.189792034111292,2.479454042048779,-5.055740898720534,4.0966610049912635
2.0322464306796597,6.082016439919615,-6.652432835619332,0.7372399286574778,-0.29051822214936585,-2.141072694180117,3.800029070282958,-8.149061123717178,-20.66749898195888
0.9447296713837637,4.829768794961189,-7.312674068081286,0.23218324188160422,-0.35312863859709476,-2.983473681388206,3.5505431000780314,-4.085589454768181,-14.295619327669804
1.5100863558578999,3.871397933395679,-5.7530438355191045,-0.11594014830520216,3.1324805067009884,-6.231855445414789,4.365524341665033,-4.23212263653295,-0.3040257297635014
0.6539750761078045,6.9335360223329205,-7.567825827507121,-0.28357440262302286,-1.3299718747431646,-3.560816257399498,2.2867586962382305,1.4268497790887373,-16.286402708593666
1.768188527122899,6.0161358187829554,-7.168051161068098,1.2216992008813157,1.69426628017853,-3.2607963060738188,4.62016987954149,-5.404274481826572,-24.10345463072448
1.1431718444461398,3.489074547268733,-5.713095503551681,-0.4031549252650743,-0.9460479959984934,-3.9828491077085326,2.4452041298992526,-2.8137045746360543,-11.830735091517626
1.3044219172377254,2.5975969619652215,-6.729464935538345,1.0927689898270248,-3.193609554103336,-4.714320342719858,2.3427933132332597,-3.7397183230350253,-10.726274952425136
0.47737331692652263,6.046523477376153,-7.119979488272307,-0.7920774694141041,-2.844495940464807,-8.889771557061133,3.0078983304056552,-6.686307527310537,-10.485375532424953
1.6055726448413505,3.924833262883876,-6.041370055306078,-0.20736215807874506,-0.8822599825647178,-5.711437334573253,3.143912553210187,-5.154036295193381,-5.332148955915091
1.3449090822673941,5.198409725063005,-5.912786521075452,-1.19983961490455,1.4721841283814214,-5.116411971822202,2.9359682990441676,-6.329475797970444,-7.2653165187238
1.6509231147824992,8.152597945255435,-6.247000830262485,0.111463940859796,1.4977514280922868,-6.2833982384936675,2.745697697848563,-3.0309217516168014,-8.259675349240993
0.6859562201792105,6.004656480149559,-6.453056302871146,-0.8846093353133447,-0.3554430206156173,-5.783741091067762,4.243278459376361,-9.255716696339562,-2.4160301198249607
0.7594864407696061,3.2754660004935268,-4.974428725545062,1.1655345847533092,1.448685588595755,-3.4566843163321774,1.9614395456730223,-6.299262044995075,-12.387276040541927
2.151958348841971,5.321322379639546,-5.589087178455807,0.28859059016274896,0.31015253115908814,-6.097146335059748,2.032415505983611,-5.731733949729173,-5.761539460376941
0.46999208863922637,3.0947100943692245,-6.268111334633636,0.3761777228137726,-0.3991296703999073,-8.73157839355466,2.9489865532659603,-6.981516198320145,-11.894252819350795
0.9320251496608396,8.217044311897448,-3.0428136797815615,0.19787491441533897,1.9449356595919909,-6.376822659141515,2.731885817666344,-4.7099921321923786,-4.182754775591929
1.5684456813013476,3.8768425007935585,-5.767401915685904,-0.7647785700737963,2.644577190755608,-6.17828416179028,2.8356394143771415,-5.401668955606837,-3.039533594933431
1.0488624838574279,5.414541493947238,-4.6415938395872045,0.0868828014136789,2.28365752445728,-5.356160954438172,4.422517067069673,-2.151130842453556,-3.7781217266574516
1.2914768398766467,5.615465149358864,-6.673177203758108,1.285956481507421,-0.4944332180761519,-7.698872652929832,3.970175384010851,-6.606109109894095,-7.849968813536605
0.8002754853685624,5.318500936747405,-7.635529136649612,0.005988448204417523,1.3421860185021022,-5.683403849278141,3.250287409003423,-3.7307934366057083,-4.420575008407838
1.1850279439237594,1.0829020897269226,-6.950107818772157,-0.7119113411373689,-4.321415910216027,-6.92909289729144,2.263894164105938,-5.376377895749,0.5936151448632083
0.3467365741323417,2.107157872033343,-6.321611740077734,-1.2966398596865254,0.559640537739786,-3.284996206795448,2.978572393992031,-6.191942649194944,-9.010385797535731
1.8290653398090941,4.095299448861817,-6.595929851675421,-0.49932889327445373,0.9081049680440365,-5.425785430967469,1.580719687813522,-4.151391608869038,-8.237597280439644
0.9409179774357151,5.638863666663061,-4.396336581212648,-1.2335602282786147,0.46914791780716225,-3.7953492012786763,2.205810011209465,-4.734839744670873,-14.504908923481128
0.6599108980015749,4.724441571428459,-6.144049346515329,0.5813621583298181,-0.3167727329056301,-4.391013764021244,3.3248248031635206,-1.5544605859016554,-11.042794801553868
1.3331915410159572,3.0857050536979664,-5.446237347070632,0.5468170863275719,2.890023691129745,-7.826055455780461,2.1423680190935475,-6.745170394080935,-2.5138559562551794
0.7696401063057233,2.303151361756598,-6.055777387239468,-0.6129772790543851,-0.04579917155613225,-5.093190967932449,2.370158540938063,-3.680013579558625,-0.9365940762648148
0.3328707642986233,4.1968849110013124,-6.520265199279801,0.4297869159285982,-0.1430296645208924,-1.3262544388778466,2.956950768465846,-3.0825228235202338,-5.027875891310362
0.32664124710122233,4.063047910640554,-5.954404783855782,-0.4035182570698875,-0.35596716768320147,-8.543870922614712,0.7437753790184254,-2.6012181747141065,-6.702287254479939
1.3468865763450664,6.025672915185513,-3.943138236275122,-0.031929997942401415,2.3216212965658483,-2.914737140374766,2.948840347509031,-1.9747884836179441,-12.399861284674259
0.9202132809268666,4.347363075683364,-6.921538310084178,0.26036888609548486,-0.46416520995831745,-4.782978000766527,3.0194648927118912,-5.1125676755327785,-5.770371634115132
0.9331492201657804,6.205415312858659,-5.079611459328539,-0.31077200632764457,-1.6021336727717945,-8.323461184658349,3.1974781712772655,-5.879237114317495,-8.863245937282297
1.5388719029881313,3.810700460559189,-7.231208701950938,0.2927423440571817,-0.07839293737453021,-3.738484381120553,3.9778621407050094,-3.0760905331524793,-17.947159110101513
0.43658709562162823,4.488084661571463,-6.551551730723327,-1.180009635327286,3.7361988915383715,-2.79240032437453,2.4385994179711994,-5.522551473625906,-6.867731652474273
0.6346611235675876,4.303907240714761,-5.9957001528545,0.08223249159157872,-0.4814408412259922,-5.134179829098496,2.6559016243338758,-7.535587998382493,-6.445812779734065
0.8075600954093622,3.4352660661958208,-5.608349892327611,-0.024466415671414044,1.443120431894243,-4.324236703754757,2.2498382644232855,-1.2688080150680627,-6.0503900490610345
1.047175794658537,6.25023731286746,-4.220245646431423,-1.4324751953736772,-0.4340325515135395,-0.9907364751505545,2.365380644734862,-5.430736417030951,-4.4696096775185925
0.9789142743547106,3.372808005810986,-6.060099169757443,-1.266783134912041,-0.4311683108838018,-6.3319190456355425,2.2943869191015307,-2.006355773705418,0.5801851502713191
0.8565564038050462,3.9567169800587623,-7.012338727843112,-1.301666523938849,-1.0277669059155228,-0.9783662486559637,2.29646395693383,-5.377609293455718,-4.573473297452715
0.9691867989521763,4.853760708103605,-5.219949632339077,0.29001478374676587,-2.4042385246253826,-1.3880657210007126,1.427391986129353,-2.7831142014238175,-5.728183630494068
0.9463473618544127,2.4052406880865203,-6.437003770698907,0.08677173881016252,-0.08054141966124201,-7.915645215848672,2.0008040798839923,-5.242929114925908,-9.499666872782333
0.6401978057241036,4.3501300833590015,-5.713582114881797,0.19177030402182818,1.6587570803979963,-4.728209823272898,3.357113659947273,-2.24178116299986,-8.343985759213467
0.5935035057229614,3.577387280514423,-6.139466927445302,-0.928464944755713,3.4600052234941914,-4.852748877403553,2.5618716484088293,-2.733955587081624,-0.6209554309784062
1.1372581788619698,4.2236916150355,-8.332148221544188,0.7972816674663856,1.0779259421324665,-2.1544970646732358,2.455494872547789,0.11736698775163301,-16.126278559674258
0.554542458502236,4.880143994657819,-5.390040977287232,0.6879888538721729,-1.565408264455414,-2.428026273558605,2.4955266747031555,-3.626097495144588,-8.363292921546535
0.4213223704045732,3.4001727537186706,-5.2999583918144415,-0.5368741245163298,1.715559659811767,-1.677649276536874,3.019653911361385,-7.437532977011751,-3.226280471431199
0.8438538744371533,4.559848440359289,-4.8880742780296735,0.8232421935176575,1.1034612651026035,-8.562511343013767,1.8709851716462302,-8.068963752979528,-9.575700350270107
0.9211664919180921,7.617337504704358,-3.839444685047727,-0.17564567774681203,3.086562700973596,-1.9702574298868103,3.4374339195845613,-3.204674864308502,-11.481494505684456
2.1283617486491044,4.948402883491026,-7.434124528156171,-1.243343516807022,4.538181957593531,-3.7505836963328023,1.3443597064105626,-3.904780736747095,-16.184084214357565
0.6476498620718831,7.290524346038449,-5.380191066861888,-1.1428863363056248,2.700676285949458,-9.04508043641432,3.512451148917112,-5.198376861787288,-12.78681830101944
1.4716303624847473,5.692988884013522,-5.508846004030854,0.513606441498504,-0.6747922173985365,-2.1112183019044264,3.0986721916646047,-1.5941379390265862,-11.958898428801575
1.373594167102316,6.548321219637633,-6.502898391369387,-0.07283416746828549,-0.18438204177105696,-7.435602786917819,1.3586440945927503,-7.673202978903527,-12.321089314837764
0.40552752239813195,3.4510820624583483,-5.523472516260266,0.6168574625177519,2.581675111753931,-3.299490504482019,2.8605965417834516,-5.038626268938428,-9.88351414132339
1.3866264887012998,5.209814330171025,-5.400423653865641,-0.0618611873126893,-0.9161555854668094,-6.289380146972865,3.0799781100154915,-5.0068895872616475,-3.1585100624943356
0.40805967990334113,5.267825845230952,-7.462420595972636,0.187369625352545,-0.14501527531211814,-5.452847187461897,1.9640785428781866,-5.3844004141822674,-3.553727665918892
-0.3295861189983704,3.7747485222501287,-5.704532686468282,1.4864684960861214,1.482114505523076,-4.024071207657873,2.7540824594494056,-4.308820211853994,-8.382266437702405
1.3031597621796904,3.3543433514114365,-7.101581167205539,0.9777943613419805,2.398272714634332,-5.461336462360169,1.7382853701337706,-3.4001208108052747,-3.2091431234295973
0.12205470828114029,2.0194692241854035,-6.782227799916709,-0.30297908802728735,0.6181126153659697,-8.194780032940724,3.4075136809068125,-3.693187688697465,-4.226329294626719
1.2254672309029575,7.992279273903264,-8.129693778226379,0.2624781072921885,-5.924291626198187,-4.327233730119715,3.2928248534272164,-3.0401087274110346,-18.096877167318226
0.6579945511313917,3.0551942212950047,-6.568033110602975,0.3461118101432526,0.8626685258305006,-7.535543955256423,2.7900858913546296,-4.590886555407766,-3.7423656074405462
1.829775398094936,7.6924421464446,-6.244284805768173,0.5329738172472748,-0.5053033101974305,-3.802417768219258,1.0140638721684152,-6.357213933445506,-20.730360443018434
1.5342546996580047,4.065013652684293,-5.340171759244331,0.049706163631620816,-1.899434093969231,-7.75499359869602,2.75862676601668,-3.451797075118411,-6.476665672851278
0.7733070980743062,3.2750134005505322,-5.998920087994671,-0.34547229534652535,0.20067334885379012,-4.693466206805157,2.6752156905878177,-2.979902597891778,-8.028400157640576
0.6560811944856588,6.245038280609995,-7.850745780959614,-0.002535972065550906,2.502974714704002,-4.198742621055569,2.3295082177745408,-5.192894475371463,-12.746648875469461
0.3929612984529397,3.7376161165062856,-4.965422331738879,-0.3362009766348631,-2.2227421817270354,-0.5698218379898847,1.7795847539210385,-6.939149299539524,3.126185584614493
